timestamp,yaw,pitch,roll,ax,ay,az
7.560223340988159,-15.31,9.81,79.16,2343,13237,2554
7.576862812042236,-15.32,9.80,79.15,2368,13179,2469
7.594168186187744,-15.32,9.81,79.15,2324,13189,2513
7.610462427139282,-15.31,9.81,79.16,2271,13265,2544
7.625346660614014,-15.31,9.81,79.16,2305,13217,2542
7.6460020542144775,-15.30,9.80,79.17,2342,13173,2585
7.6628148555755615,-15.31,9.80,79.16,2306,13245,2534
7.678980112075806,-15.31,9.80,79.16,2408,13195,2474
7.695776462554932,-15.31,9.81,79.16,2385,13201,2502
7.711762428283691,-15.32,9.81,79.16,2309,13223,2514
7.727729558944702,-15.31,9.81,79.16,2335,13235,2514
7.744201421737671,-15.31,9.81,79.16,2341,13217,2518
7.761692047119141,-15.32,9.81,79.16,2379,13205,2504
7.778990268707275,-15.32,9.81,79.16,2323,13229,2640
7.795119285583496,-15.32,9.81,79.16,2253,13225,2434
7.811075687408447,-15.31,9.81,79.16,2315,13221,2514
7.827358722686768,-15.31,9.81,79.16,2399,13205,2570
7.844250202178955,-15.31,9.81,79.16,2355,13259,2468
7.860661268234253,-15.31,9.81,79.16,2339,13177,2454
7.879417657852173,-15.32,9.81,79.16,2383,13203,2460
7.887571573257446,-15.32,9.81,79.16,2311,13273,2450
7.913318634033203,-15.31,9.81,79.16,2281,13170,2505
7.928813695907593,-15.31,9.81,79.16,2335,13178,2429
7.946094989776611,-15.31,9.81,79.17,2326,13242,2598
7.957614183425903,-15.31,9.81,79.17,2324,13222,2482
7.9784698486328125,-15.31,9.81,79.17,2332,13174,2528
7.994501829147339,-15.31,9.81,79.17,2392,13242,2616
8.011579275131226,-15.31,9.80,79.17,2370,13252,2393
8.026872634887695,-15.31,9.81,79.17,2370,13254,2604
8.0430588722229,-15.31,9.81,79.17,2426,13284,2506
8.055222511291504,-15.31,9.81,79.17,2352,13188,2604
8.0768141746521,-15.31,9.81,79.18,2346,13315,2648
8.093959093093872,-15.30,9.80,79.18,2309,13227,2586
8.110356092453003,-15.30,9.80,79.17,2311,13240,2547
8.125739336013794,-15.31,9.80,79.17,2322,13120,2511
8.14290189743042,-15.31,9.80,79.17,2350,13194,2611
8.159640789031982,-15.31,9.80,79.17,2350,13288,2477
8.176043033599854,-15.31,9.80,79.17,2280,13196,2563
8.188289642333984,-15.31,9.80,79.17,2284,13154,2441
8.20759892463684,-15.30,9.80,79.17,2281,13229,2535
8.22493577003479,-15.30,9.80,79.17,2341,13315,2481
8.23877215385437,-15.30,9.80,79.17,2281,13265,2459
8.256075620651245,-15.30,9.80,79.17,2387,13309,2493
8.27787184715271,-15.30,9.80,79.17,2299,13213,2549
8.294264316558838,-15.30,9.80,79.18,2235,13293,2596
8.308433055877686,-15.30,9.80,79.17,2285,13265,2495
8.324660062789917,-15.30,9.80,79.17,2299,13277,2619
8.34364652633667,-15.30,9.80,79.17,2357,13181,2485
8.358697175979614,-15.30,9.80,79.17,2331,13153,2495
8.375077724456787,-15.30,9.80,79.17,2347,13195,2585
8.393134355545044,-15.31,9.80,79.17,2280,13300,2647
8.40908432006836,-15.30,9.80,79.17,2299,13237,2577
8.424354553222656,-15.30,9.80,79.17,2314,13227,2506
8.442028284072876,-15.30,9.79,79.16,2405,13178,2587
8.45730185508728,-15.30,9.79,79.16,2351,13242,2567
8.473838806152344,-15.30,9.79,79.16,2285,13190,2441
8.491422653198242,-15.30,9.79,79.16,2315,13226,2495
8.507355451583862,-15.30,9.80,79.16,2378,13236,2422
8.524240016937256,-15.30,9.80,79.16,2360,13174,2564
8.539955139160156,-15.30,9.80,79.16,2308,13276,2444
8.55593490600586,-15.30,9.80,79.16,2346,13224,2598
8.57539963722229,-15.30,9.80,79.16,2292,13146,2570
8.591469287872314,-15.30,9.80,79.16,2348,13202,2496
8.608263731002808,-15.30,9.80,79.16,2362,13294,2624
8.624708890914917,-15.30,9.80,79.16,2294,13144,2554
8.640755891799927,-15.30,9.80,79.17,2350,13229,2646
8.658185958862305,-15.30,9.80,79.17,2414,13265,2568
8.673714637756348,-15.30,9.80,79.16,2364,13122,2598
8.691575288772583,-15.30,9.80,79.16,2318,13158,2408
8.707247018814087,-15.30,9.80,79.17,2325,13215,2501
8.724135637283325,-15.30,9.80,79.17,2262,13185,2498
8.738274812698364,-15.30,9.80,79.16,2366,13198,2498
8.756980657577515,-15.30,9.80,79.16,2394,13312,2490
8.773612976074219,-15.30,9.80,79.16,2364,13196,2478
8.790235757827759,-15.30,9.80,79.16,2370,13282,2466
8.806968212127686,-15.30,9.80,79.16,2310,13246,2476
8.822620391845703,-15.30,9.80,79.16,2316,13282,2536
8.839619159698486,-15.31,9.80,79.16,2278,13208,2528
8.849185466766357,-15.31,9.80,79.16,2336,13160,2506
8.866909265518188,-15.31,9.80,79.16,2404,13158,2588
8.891749858856201,-15.31,9.80,79.16,2290,13248,2470
8.908254384994507,-15.31,9.80,79.17,2338,13190,2613
8.925120830535889,-15.30,9.80,79.16,2298,13296,2520
8.93722939491272,-15.30,9.79,79.16,2341,13214,2585
8.957725763320923,-15.30,9.80,79.16,2266,13300,2484
8.973768711090088,-15.30,9.80,79.16,2374,13202,2504
8.990217447280884,-15.31,9.80,79.17,2370,13216,2507
9.007035732269287,-15.31,9.80,79.17,2336,13316,2483
9.023380279541016,-15.30,9.80,79.17,2253,13266,2561
9.033432722091675,-15.30,9.80,79.17,2281,13222,2467
9.05631160736084,-15.30,9.80,79.17,2277,13288,2525
9.065162897109985,-15.30,9.80,79.17,2349,13214,2499
9.089350938796997,-15.30,9.80,79.17,2339,13160,2525
9.105358362197876,-15.31,9.80,79.17,2366,13222,2403
9.121917247772217,-15.31,9.80,79.17,2342,13198,2519
9.138143539428711,-15.31,9.80,79.16,2332,13228,2578
9.154809951782227,-15.30,9.80,79.17,2323,13216,2423
9.171237468719482,-15.29,9.79,79.17,2299,13140,2512
9.187113046646118,-15.31,9.80,79.17,2338,13194,2469
9.204018115997314,-15.31,9.80,79.17,2368,13216,2557
9.220136880874634,-15.31,9.80,79.17,2386,13256,2541
9.236984729766846,-15.31,9.80,79.17,2366,13222,2611
9.252775430679321,-15.31,9.80,79.17,2306,13278,2627
9.273049116134644,-15.31,9.80,79.17,2364,13244,2489
9.28995680809021,-15.31,9.80,79.17,2342,13248,2557
9.305904865264893,-15.31,9.80,79.17,2312,13244,2465
9.322961807250977,-15.31,9.80,79.17,2386,13152,2591
9.338751316070557,-15.30,9.80,79.17,2305,13199,2533
9.355098724365234,-15.31,9.80,79.17,2402,13164,2527
9.37163782119751,-15.31,9.80,79.17,2290,13212,2603
9.387824773788452,-15.31,9.80,79.17,2184,13254,2547
9.40398907661438,-15.31,9.80,79.17,2302,13266,2527
9.419937372207642,-15.31,9.80,79.17,2330,13181,2473
9.437114953994751,-15.30,9.80,79.17,2322,13243,2550
9.453441381454468,-15.30,9.80,79.17,2352,13262,2523
9.469537496566772,-15.30,9.80,79.17,2354,13260,2517
9.486200332641602,-15.30,9.80,79.17,2303,13259,2467
9.506274461746216,-15.30,9.80,79.16,2344,13284,2496
9.521482944488525,-15.30,9.80,79.16,2308,13222,2454
9.538768768310547,-15.30,9.80,79.16,2320,13198,2468
9.555185794830322,-15.30,9.80,79.16,2276,13160,2482
9.57159423828125,-15.30,9.80,79.16,2310,13254,2438
9.588659524917603,-15.30,9.80,79.16,2304,13278,2542
9.60473918914795,-15.30,9.79,79.16,2339,13354,2433
9.620931386947632,-15.30,9.79,79.16,2387,13242,2581
9.637486696243286,-15.30,9.80,79.16,2330,13222,2614
9.654486417770386,-15.30,9.80,79.16,2296,13212,2512
9.67097806930542,-15.30,9.79,79.16,2369,13256,2741
9.68639326095581,-15.30,9.80,79.16,2338,13254,2394
9.70152473449707,-15.30,9.80,79.16,2384,13160,2416
9.720216512680054,-15.30,9.80,79.16,2382,13160,2466
9.736134052276611,-15.30,9.80,79.17,2337,13235,2501
9.752666473388672,-15.30,9.80,79.17,2248,13234,2541
9.76766586303711,-15.30,9.80,79.17,2378,13214,2559
9.783545970916748,-15.30,9.79,79.16,2345,13242,2579
9.802300691604614,-15.30,9.79,79.16,2323,13262,2521
9.815775871276855,-15.30,9.80,79.16,2330,13274,2448
9.834736108779907,-15.30,9.79,79.16,2349,13224,2611
9.85026240348816,-15.30,9.79,79.16,2301,13234,2633
9.867482900619507,-15.30,9.79,79.16,2255,13202,2631
9.883530855178833,-15.30,9.79,79.16,2333,13196,2505
9.904276371002197,-15.29,9.79,79.17,2337,13273,2613
9.913294076919556,-15.29,9.79,79.17,2411,13237,2569
9.936435222625732,-15.29,9.79,79.17,2397,13271,2367
9.953514099121094,-15.29,9.79,79.17,2374,13244,2450
9.969542503356934,-15.30,9.80,79.17,2422,13140,2593
9.98546576499939,-15.30,9.80,79.16,2326,13220,2538
9.99745225906372,-15.30,9.79,79.16,2373,13208,2477
10.017462968826294,-15.30,9.80,79.17,2353,13223,2539
